../CholecT45/CholecT45/data/VID50,455,5,9
../CholecT45/CholecT45/data/VID50,460,40,2
../CholecT45/CholecT45/data/VID50,503,13,2
../CholecT45/CholecT45/data/VID50,193,326,1
../CholecT45/CholecT45/data/VID50,520,1,0
../CholecT45/CholecT45/data/VID50,516,10,9
../CholecT45/CholecT45/data/VID50,521,10,1
../CholecT45/CholecT45/data/VID50,530,4,0
../CholecT45/CholecT45/data/VID50,530,5,9
../CholecT45/CholecT45/data/VID50,535,28,2
../CholecT45/CholecT45/data/VID50,563,3,9
../CholecT45/CholecT45/data/VID50,566,21,2
../CholecT45/CholecT45/data/VID50,588,1,9
../CholecT45/CholecT45/data/VID50,534,70,1
../CholecT45/CholecT45/data/VID50,597,18,0
../CholecT45/CholecT45/data/VID50,615,4,9
../CholecT45/CholecT45/data/VID50,612,9,1
../CholecT45/CholecT45/data/VID50,620,2,9
../CholecT45/CholecT45/data/VID50,624,5,2
../CholecT45/CholecT45/data/VID50,629,22,1
../CholecT45/CholecT45/data/VID50,653,2,1
../CholecT45/CholecT45/data/VID50,638,22,4
../CholecT45/CholecT45/data/VID50,656,11,1
../CholecT45/CholecT45/data/VID50,665,7,5
../CholecT45/CholecT45/data/VID50,673,7,1
../CholecT45/CholecT45/data/VID50,679,12,2
../CholecT45/CholecT45/data/VID50,690,6,1
../CholecT45/CholecT45/data/VID50,695,28,2
../CholecT45/CholecT45/data/VID50,723,2,9
../CholecT45/CholecT45/data/VID50,722,16,1
../CholecT45/CholecT45/data/VID50,726,31,2
../CholecT45/CholecT45/data/VID50,757,26,1
../CholecT45/CholecT45/data/VID50,769,40,2
../CholecT45/CholecT45/data/VID50,810,5,9
../CholecT45/CholecT45/data/VID50,815,20,2
../CholecT45/CholecT45/data/VID50,835,3,9
../CholecT45/CholecT45/data/VID50,835,14,1
../CholecT45/CholecT45/data/VID50,838,27,2
../CholecT45/CholecT45/data/VID50,865,12,1
../CholecT45/CholecT45/data/VID50,882,3,1
../CholecT45/CholecT45/data/VID50,874,14,9
../CholecT45/CholecT45/data/VID50,898,42,2
../CholecT45/CholecT45/data/VID50,940,3,9
../CholecT45/CholecT45/data/VID50,943,12,2
../CholecT45/CholecT45/data/VID50,955,2,9
../CholecT45/CholecT45/data/VID50,886,96,1
../CholecT45/CholecT45/data/VID50,984,8,1
../CholecT45/CholecT45/data/VID50,993,2,1
../CholecT45/CholecT45/data/VID50,957,39,2
../CholecT45/CholecT45/data/VID50,995,5,0
../CholecT45/CholecT45/data/VID50,996,4,1
../CholecT45/CholecT45/data/VID50,1008,2,9
../CholecT45/CholecT45/data/VID50,1011,2,9
../CholecT45/CholecT45/data/VID50,1010,6,0
../CholecT45/CholecT45/data/VID50,1018,31,0
../CholecT45/CholecT45/data/VID50,1009,41,1
../CholecT45/CholecT45/data/VID50,1055,3,9
../CholecT45/CholecT45/data/VID50,1053,29,0
../CholecT45/CholecT45/data/VID50,1090,5,0
../CholecT45/CholecT45/data/VID78,9,4,1
../CholecT45/CholecT45/data/VID78,23,5,9
../CholecT45/CholecT45/data/VID78,28,6,1
../CholecT45/CholecT45/data/VID78,44,12,9
../CholecT45/CholecT45/data/VID78,54,23,1
../CholecT45/CholecT45/data/VID78,57,22,2
../CholecT45/CholecT45/data/VID78,77,2,9
../CholecT45/CholecT45/data/VID78,80,10,9
../CholecT45/CholecT45/data/VID78,79,95,1
../CholecT45/CholecT45/data/VID78,90,85,2
../CholecT45/CholecT45/data/VID78,194,8,9
../CholecT45/CholecT45/data/VID78,208,7,3
../CholecT45/CholecT45/data/VID78,215,27,2
../CholecT45/CholecT45/data/VID78,253,5,9
../CholecT45/CholecT45/data/VID78,197,99,1
../CholecT45/CholecT45/data/VID78,258,60,2
../CholecT45/CholecT45/data/VID78,302,17,1
../CholecT45/CholecT45/data/VID78,322,44,1
../CholecT45/CholecT45/data/VID78,332,34,4
../CholecT45/CholecT45/data/VID78,368,25,1
../CholecT45/CholecT45/data/VID78,380,16,5
../CholecT45/CholecT45/data/VID78,396,24,1
../CholecT45/CholecT45/data/VID78,426,4,1
../CholecT45/CholecT45/data/VID78,431,3,1
../CholecT45/CholecT45/data/VID78,415,25,2
../CholecT45/CholecT45/data/VID78,440,4,3
../CholecT45/CholecT45/data/VID78,444,5,9
../CholecT45/CholecT45/data/VID78,449,20,2
../CholecT45/CholecT45/data/VID78,469,3,3
../CholecT45/CholecT45/data/VID78,443,50,1
../CholecT45/CholecT45/data/VID78,480,13,2
../CholecT45/CholecT45/data/VID78,492,16,9
../CholecT45/CholecT45/data/VID78,504,54,2
../CholecT45/CholecT45/data/VID78,500,65,1
../CholecT45/CholecT45/data/VID78,566,4,1
../CholecT45/CholecT45/data/VID78,581,11,1
../CholecT45/CholecT45/data/VID78,580,17,3
../CholecT45/CholecT45/data/VID78,599,16,3
../CholecT45/CholecT45/data/VID78,589,27,0
../CholecT45/CholecT45/data/VID78,596,21,1
../CholecT45/CholecT45/data/VID78,618,5,1
../CholecT45/CholecT45/data/VID78,625,2,9
../CholecT45/CholecT45/data/VID78,637,3,9
../CholecT45/CholecT45/data/VID78,640,60,0
../CholecT45/CholecT45/data/VID78,702,5,0
../CholecT45/CholecT45/data/VID78,710,1,0
../CholecT45/CholecT45/data/VID78,722,18,0
../CholecT45/CholecT45/data/VID40,54,3,1
../CholecT45/CholecT45/data/VID40,58,1,1
../CholecT45/CholecT45/data/VID40,165,10,1
../CholecT45/CholecT45/data/VID40,215,2,1
../CholecT45/CholecT45/data/VID40,236,24,9
../CholecT45/CholecT45/data/VID40,218,61,1
../CholecT45/CholecT45/data/VID40,281,11,9
../CholecT45/CholecT45/data/VID40,281,80,1
../CholecT45/CholecT45/data/VID40,292,155,2
../CholecT45/CholecT45/data/VID40,449,44,2
../CholecT45/CholecT45/data/VID40,429,226,1
../CholecT45/CholecT45/data/VID40,694,1,1
../CholecT45/CholecT45/data/VID40,495,239,2
../CholecT45/CholecT45/data/VID40,734,9,9
../CholecT45/CholecT45/data/VID40,746,133,2
../CholecT45/CholecT45/data/VID40,881,6,9
../CholecT45/CholecT45/data/VID40,888,69,2
../CholecT45/CholecT45/data/VID40,957,7,9
../CholecT45/CholecT45/data/VID40,964,31,2
../CholecT45/CholecT45/data/VID40,996,108,2
../CholecT45/CholecT45/data/VID40,1105,81,2
../CholecT45/CholecT45/data/VID40,1186,10,9
../CholecT45/CholecT45/data/VID40,1196,21,2
../CholecT45/CholecT45/data/VID40,1217,9,9
../CholecT45/CholecT45/data/VID40,1241,30,6
../CholecT45/CholecT45/data/VID40,1281,45,2
../CholecT45/CholecT45/data/VID40,1343,29,4
../CholecT45/CholecT45/data/VID40,1373,44,4
../CholecT45/CholecT45/data/VID40,1418,32,4
../CholecT45/CholecT45/data/VID40,1459,13,9
../CholecT45/CholecT45/data/VID40,1480,4,9
../CholecT45/CholecT45/data/VID40,1489,10,5
../CholecT45/CholecT45/data/VID40,1500,10,5
../CholecT45/CholecT45/data/VID40,696,846,1
../CholecT45/CholecT45/data/VID40,1567,13,1
../CholecT45/CholecT45/data/VID40,1603,8,1
../CholecT45/CholecT45/data/VID40,1622,8,1
../CholecT45/CholecT45/data/VID40,1533,150,2
../CholecT45/CholecT45/data/VID40,1734,41,2
../CholecT45/CholecT45/data/VID40,1653,144,1
../CholecT45/CholecT45/data/VID40,1815,23,9
../CholecT45/CholecT45/data/VID40,1838,45,2
../CholecT45/CholecT45/data/VID40,1883,6,9
../CholecT45/CholecT45/data/VID40,1813,82,1
../CholecT45/CholecT45/data/VID40,1901,21,1
../CholecT45/CholecT45/data/VID40,1893,30,2
../CholecT45/CholecT45/data/VID40,1930,2,9
../CholecT45/CholecT45/data/VID40,1930,34,1
../CholecT45/CholecT45/data/VID40,1968,14,1
../CholecT45/CholecT45/data/VID40,1938,44,2
../CholecT45/CholecT45/data/VID40,1982,2,9
../CholecT45/CholecT45/data/VID40,1984,8,1
../CholecT45/CholecT45/data/VID40,2004,4,1
../CholecT45/CholecT45/data/VID40,2042,23,9
../CholecT45/CholecT45/data/VID40,2026,55,0
../CholecT45/CholecT45/data/VID40,2081,18,8
../CholecT45/CholecT45/data/VID40,2086,23,0
../CholecT45/CholecT45/data/VID40,2109,9,1
../CholecT45/CholecT45/data/VID40,2093,31,9
../CholecT45/CholecT45/data/VID40,2134,4,9
../CholecT45/CholecT45/data/VID40,2139,5,1
../CholecT45/CholecT45/data/VID40,2139,10,6
../CholecT45/CholecT45/data/VID40,2152,3,1
../CholecT45/CholecT45/data/VID40,2173,4,1
../CholecT45/CholecT45/data/VID40,2174,11,9
../CholecT45/CholecT45/data/VID40,2191,4,0
../CholecT45/CholecT45/data/VID40,2210,13,0
../CholecT45/CholecT45/data/VID68,5,5,9
../CholecT45/CholecT45/data/VID68,12,12,0
../CholecT45/CholecT45/data/VID68,12,15,9
../CholecT45/CholecT45/data/VID68,10,20,1
../CholecT45/CholecT45/data/VID68,40,1,9
../CholecT45/CholecT45/data/VID68,52,3,9
../CholecT45/CholecT45/data/VID68,55,33,0
../CholecT45/CholecT45/data/VID68,88,11,9
../CholecT45/CholecT45/data/VID68,109,45,2
../CholecT45/CholecT45/data/VID68,157,124,2
../CholecT45/CholecT45/data/VID68,296,29,6
../CholecT45/CholecT45/data/VID68,31,360,1
../CholecT45/CholecT45/data/VID68,338,112,2
../CholecT45/CholecT45/data/VID68,449,7,1
../CholecT45/CholecT45/data/VID68,450,14,9
../CholecT45/CholecT45/data/VID68,457,31,1
../CholecT45/CholecT45/data/VID68,488,17,0
../CholecT45/CholecT45/data/VID68,477,40,6
../CholecT45/CholecT45/data/VID68,512,11,0
../CholecT45/CholecT45/data/VID68,524,58,1
../CholecT45/CholecT45/data/VID68,595,9,1
../CholecT45/CholecT45/data/VID68,533,105,2
../CholecT45/CholecT45/data/VID68,657,17,1
../CholecT45/CholecT45/data/VID68,639,62,2
../CholecT45/CholecT45/data/VID68,702,3,3
../CholecT45/CholecT45/data/VID68,724,5,9
../CholecT45/CholecT45/data/VID68,740,6,9
../CholecT45/CholecT45/data/VID68,744,10,1
../CholecT45/CholecT45/data/VID68,756,9,3
../CholecT45/CholecT45/data/VID68,765,2,1
../CholecT45/CholecT45/data/VID68,766,8,2
../CholecT45/CholecT45/data/VID68,775,11,1
../CholecT45/CholecT45/data/VID68,783,10,2
../CholecT45/CholecT45/data/VID68,798,17,1
../CholecT45/CholecT45/data/VID68,811,59,2
../CholecT45/CholecT45/data/VID68,875,40,2
../CholecT45/CholecT45/data/VID68,922,25,1
../CholecT45/CholecT45/data/VID68,951,3,1
../CholecT45/CholecT45/data/VID68,976,1,1
../CholecT45/CholecT45/data/VID68,930,62,4
../CholecT45/CholecT45/data/VID68,997,5,1
../CholecT45/CholecT45/data/VID68,1001,17,4
../CholecT45/CholecT45/data/VID68,1032,5,1
../CholecT45/CholecT45/data/VID68,1035,15,4
../CholecT45/CholecT45/data/VID68,1060,9,1
../CholecT45/CholecT45/data/VID68,1063,27,5
../CholecT45/CholecT45/data/VID68,1106,1,1
../CholecT45/CholecT45/data/VID68,1108,5,1
../CholecT45/CholecT45/data/VID68,1301,8,1
../CholecT45/CholecT45/data/VID68,1110,256,2
../CholecT45/CholecT45/data/VID68,1352,42,1
../CholecT45/CholecT45/data/VID68,1375,94,2
../CholecT45/CholecT45/data/VID68,1470,7,3
../CholecT45/CholecT45/data/VID68,1476,2,1
../CholecT45/CholecT45/data/VID68,1477,21,2
../CholecT45/CholecT45/data/VID68,1493,7,1
../CholecT45/CholecT45/data/VID68,1502,14,1
../CholecT45/CholecT45/data/VID68,1500,44,2
../CholecT45/CholecT45/data/VID68,1544,1,9
../CholecT45/CholecT45/data/VID68,1543,8,1
../CholecT45/CholecT45/data/VID68,1550,43,2
../CholecT45/CholecT45/data/VID68,1594,8,0
../CholecT45/CholecT45/data/VID68,1595,7,9
../CholecT45/CholecT45/data/VID68,1635,17,9
../CholecT45/CholecT45/data/VID68,1678,8,9
../CholecT45/CholecT45/data/VID68,1631,57,0
../CholecT45/CholecT45/data/VID68,1690,4,1
../CholecT45/CholecT45/data/VID68,1699,2,6
../CholecT45/CholecT45/data/VID68,1702,3,7
../CholecT45/CholecT45/data/VID68,1705,3,6
../CholecT45/CholecT45/data/VID68,1708,3,7
../CholecT45/CholecT45/data/VID68,1712,8,6
../CholecT45/CholecT45/data/VID68,1697,23,9
../CholecT45/CholecT45/data/VID68,1726,8,6
../CholecT45/CholecT45/data/VID68,1736,2,9
../CholecT45/CholecT45/data/VID68,1755,20,3
../CholecT45/CholecT45/data/VID68,1719,57,1
../CholecT45/CholecT45/data/VID68,1783,2,1
../CholecT45/CholecT45/data/VID68,1776,10,9
../CholecT45/CholecT45/data/VID68,1795,2,9
../CholecT45/CholecT45/data/VID68,1799,5,6
../CholecT45/CholecT45/data/VID68,1804,2,7
../CholecT45/CholecT45/data/VID68,1786,23,1
../CholecT45/CholecT45/data/VID68,1806,10,6
../CholecT45/CholecT45/data/VID68,1811,9,9
../CholecT45/CholecT45/data/VID68,1829,3,9
../CholecT45/CholecT45/data/VID68,1926,5,9
../CholecT45/CholecT45/data/VID68,1936,2,9
../CholecT45/CholecT45/data/VID68,1948,25,0
../CholecT45/CholecT45/data/VID43,13,123,1
../CholecT45/CholecT45/data/VID43,146,2,1
../CholecT45/CholecT45/data/VID43,162,1,1
../CholecT45/CholecT45/data/VID43,175,1,9
../CholecT45/CholecT45/data/VID43,178,7,9
../CholecT45/CholecT45/data/VID43,178,28,1
../CholecT45/CholecT45/data/VID43,212,13,1
../CholecT45/CholecT45/data/VID43,78,158,2
../CholecT45/CholecT45/data/VID43,241,13,0
../CholecT45/CholecT45/data/VID43,254,9,9
../CholecT45/CholecT45/data/VID43,231,35,1
../CholecT45/CholecT45/data/VID43,263,66,2
../CholecT45/CholecT45/data/VID43,284,49,1
../CholecT45/CholecT45/data/VID43,341,15,1
../CholecT45/CholecT45/data/VID43,333,47,2
../CholecT45/CholecT45/data/VID43,362,20,1
../CholecT45/CholecT45/data/VID43,392,19,1
../CholecT45/CholecT45/data/VID43,382,34,2
../CholecT45/CholecT45/data/VID43,416,1,1
../CholecT45/CholecT45/data/VID43,419,1,9
../CholecT45/CholecT45/data/VID43,447,7,1
../CholecT45/CholecT45/data/VID43,460,29,2
../CholecT45/CholecT45/data/VID43,495,31,2
../CholecT45/CholecT45/data/VID43,534,39,2
../CholecT45/CholecT45/data/VID43,575,9,2
../CholecT45/CholecT45/data/VID43,591,14,2
../CholecT45/CholecT45/data/VID43,504,136,1
../CholecT45/CholecT45/data/VID43,612,52,2
../CholecT45/CholecT45/data/VID43,677,56,1
../CholecT45/CholecT45/data/VID43,680,83,2
../CholecT45/CholecT45/data/VID43,765,23,1
../CholecT45/CholecT45/data/VID43,763,26,9
../CholecT45/CholecT45/data/VID43,790,51,2
../CholecT45/CholecT45/data/VID43,850,17,3
../CholecT45/CholecT45/data/VID43,868,37,2
../CholecT45/CholecT45/data/VID43,906,38,2
../CholecT45/CholecT45/data/VID43,955,3,9
../CholecT45/CholecT45/data/VID43,974,8,4
../CholecT45/CholecT45/data/VID43,1001,13,4
../CholecT45/CholecT45/data/VID43,1022,17,5
../CholecT45/CholecT45/data/VID43,1052,10,3
../CholecT45/CholecT45/data/VID43,1073,35,2
../CholecT45/CholecT45/data/VID43,1125,24,4
../CholecT45/CholecT45/data/VID43,1157,4,9
../CholecT45/CholecT45/data/VID43,1175,8,1
../CholecT45/CholecT45/data/VID43,1184,3,1
../CholecT45/CholecT45/data/VID43,1171,27,5
../CholecT45/CholecT45/data/VID43,1207,9,1
../CholecT45/CholecT45/data/VID43,1217,12,2
../CholecT45/CholecT45/data/VID43,1238,74,2
../CholecT45/CholecT45/data/VID43,1324,95,2
../CholecT45/CholecT45/data/VID43,1429,10,0
../CholecT45/CholecT45/data/VID43,1420,19,1
../CholecT45/CholecT45/data/VID43,1439,6,2
../CholecT45/CholecT45/data/VID43,1451,67,2
../CholecT45/CholecT45/data/VID43,1520,13,9
../CholecT45/CholecT45/data/VID43,1533,47,2
../CholecT45/CholecT45/data/VID43,1520,64,1
../CholecT45/CholecT45/data/VID43,1581,19,9
../CholecT45/CholecT45/data/VID43,1644,1,0
../CholecT45/CholecT45/data/VID43,1595,50,2
../CholecT45/CholecT45/data/VID43,1645,4,9
../CholecT45/CholecT45/data/VID43,1647,16,0
../CholecT45/CholecT45/data/VID43,1676,11,7
../CholecT45/CholecT45/data/VID43,1687,8,6
../CholecT45/CholecT45/data/VID43,1695,2,7
../CholecT45/CholecT45/data/VID43,1697,9,6
../CholecT45/CholecT45/data/VID43,1707,2,7
../CholecT45/CholecT45/data/VID43,1709,6,6
../CholecT45/CholecT45/data/VID43,1724,29,3
../CholecT45/CholecT45/data/VID43,1767,12,0
../CholecT45/CholecT45/data/VID43,1780,2,7
../CholecT45/CholecT45/data/VID43,1782,3,6
../CholecT45/CholecT45/data/VID43,1785,2,7
../CholecT45/CholecT45/data/VID43,1787,3,6
../CholecT45/CholecT45/data/VID43,1649,145,1
../CholecT45/CholecT45/data/VID43,1802,2,0
../CholecT45/CholecT45/data/VID43,1791,23,6
../CholecT45/CholecT45/data/VID43,1818,5,0
../CholecT45/CholecT45/data/VID43,1820,3,9
../CholecT45/CholecT45/data/VID43,1844,11,9
../CholecT45/CholecT45/data/VID43,1858,6,8
../CholecT45/CholecT45/data/VID43,1864,8,9
../CholecT45/CholecT45/data/VID43,1838,57,0
../CholecT45/CholecT45/data/VID43,1882,20,9
../CholecT45/CholecT45/data/VID43,1938,2,7
../CholecT45/CholecT45/data/VID43,1940,4,6
../CholecT45/CholecT45/data/VID43,1944,2,7
../CholecT45/CholecT45/data/VID43,1946,7,6
../CholecT45/CholecT45/data/VID43,1954,1,7
../CholecT45/CholecT45/data/VID43,1955,7,6
../CholecT45/CholecT45/data/VID43,1972,23,3
../CholecT45/CholecT45/data/VID43,1894,116,1
../CholecT45/CholecT45/data/VID43,2007,5,9
../CholecT45/CholecT45/data/VID43,2028,57,3
../CholecT45/CholecT45/data/VID43,2098,13,2
../CholecT45/CholecT45/data/VID43,2139,13,9
../CholecT45/CholecT45/data/VID43,2158,60,2
../CholecT45/CholecT45/data/VID43,2256,107,0
../CholecT45/CholecT45/data/VID57,0,6,1
../CholecT45/CholecT45/data/VID57,13,3,1
../CholecT45/CholecT45/data/VID57,17,2,1
../CholecT45/CholecT45/data/VID57,22,1,1
../CholecT45/CholecT45/data/VID57,41,5,1
../CholecT45/CholecT45/data/VID57,129,40,9
../CholecT45/CholecT45/data/VID57,169,85,2
../CholecT45/CholecT45/data/VID57,163,100,1
../CholecT45/CholecT45/data/VID57,269,14,9
../CholecT45/CholecT45/data/VID57,279,40,5
../CholecT45/CholecT45/data/VID57,283,41,1
../CholecT45/CholecT45/data/VID57,324,14,9
../CholecT45/CholecT45/data/VID57,337,3,1
../CholecT45/CholecT45/data/VID57,338,26,2
../CholecT45/CholecT45/data/VID57,367,15,9
../CholecT45/CholecT45/data/VID57,380,16,5
../CholecT45/CholecT45/data/VID57,383,15,1
../CholecT45/CholecT45/data/VID57,396,6,9
../CholecT45/CholecT45/data/VID57,398,10,2
../CholecT45/CholecT45/data/VID57,413,2,1
../CholecT45/CholecT45/data/VID57,409,10,9
../CholecT45/CholecT45/data/VID57,418,7,1
../CholecT45/CholecT45/data/VID57,429,5,1
../CholecT45/CholecT45/data/VID57,423,15,9
../CholecT45/CholecT45/data/VID57,465,161,2
../CholecT45/CholecT45/data/VID57,631,28,2
../CholecT45/CholecT45/data/VID57,681,44,2
../CholecT45/CholecT45/data/VID57,438,295,1
../CholecT45/CholecT45/data/VID57,729,18,3
../CholecT45/CholecT45/data/VID57,750,9,2
../CholecT45/CholecT45/data/VID57,735,62,1
../CholecT45/CholecT45/data/VID57,768,42,2
../CholecT45/CholecT45/data/VID57,803,13,1
../CholecT45/CholecT45/data/VID57,816,9,9
../CholecT45/CholecT45/data/VID57,821,24,1
../CholecT45/CholecT45/data/VID57,834,66,2
../CholecT45/CholecT45/data/VID57,848,71,1
../CholecT45/CholecT45/data/VID57,921,10,9
../CholecT45/CholecT45/data/VID57,931,13,1
../CholecT45/CholecT45/data/VID57,930,89,2
../CholecT45/CholecT45/data/VID57,947,103,1
../CholecT45/CholecT45/data/VID57,1020,30,2
../CholecT45/CholecT45/data/VID57,1054,6,1
../CholecT45/CholecT45/data/VID57,1053,27,2
../CholecT45/CholecT45/data/VID57,1082,2,9
../CholecT45/CholecT45/data/VID57,1096,12,2
../CholecT45/CholecT45/data/VID57,1069,59,1
../CholecT45/CholecT45/data/VID57,1124,21,4
../CholecT45/CholecT45/data/VID57,1131,28,1
../CholecT45/CholecT45/data/VID57,1159,30,4
../CholecT45/CholecT45/data/VID57,1182,32,1
../CholecT45/CholecT45/data/VID57,1209,23,5
../CholecT45/CholecT45/data/VID57,1235,6,1
../CholecT45/CholecT45/data/VID57,1241,6,9
../CholecT45/CholecT45/data/VID57,1256,15,4
../CholecT45/CholecT45/data/VID57,1247,27,1
../CholecT45/CholecT45/data/VID57,1272,5,4
../CholecT45/CholecT45/data/VID57,1313,8,5
../CholecT45/CholecT45/data/VID57,1281,41,1
../CholecT45/CholecT45/data/VID57,1340,41,2
../CholecT45/CholecT45/data/VID57,1324,59,1
../CholecT45/CholecT45/data/VID57,1384,13,1
../CholecT45/CholecT45/data/VID57,1386,24,2
../CholecT45/CholecT45/data/VID57,1409,29,1
../CholecT45/CholecT45/data/VID57,1440,8,1
../CholecT45/CholecT45/data/VID57,1416,32,2
../CholecT45/CholecT45/data/VID57,1452,23,9
../CholecT45/CholecT45/data/VID57,1450,46,1
../CholecT45/CholecT45/data/VID57,1475,38,2
../CholecT45/CholecT45/data/VID57,1526,8,9
../CholecT45/CholecT45/data/VID57,1497,64,1
../CholecT45/CholecT45/data/VID57,1592,12,1
../CholecT45/CholecT45/data/VID57,1535,129,2
../CholecT45/CholecT45/data/VID57,1666,7,1
../CholecT45/CholecT45/data/VID57,1719,6,1
../CholecT45/CholecT45/data/VID57,1678,66,2
../CholecT45/CholecT45/data/VID57,1738,7,1
../CholecT45/CholecT45/data/VID57,1793,10,9
../CholecT45/CholecT45/data/VID57,1772,32,1
../CholecT45/CholecT45/data/VID57,1806,27,1
../CholecT45/CholecT45/data/VID57,1844,42,1
../CholecT45/CholecT45/data/VID57,1888,16,1
../CholecT45/CholecT45/data/VID57,1921,4,1
../CholecT45/CholecT45/data/VID57,1929,7,1
../CholecT45/CholecT45/data/VID57,1811,175,2
../CholecT45/CholecT45/data/VID57,1994,5,1
../CholecT45/CholecT45/data/VID57,2005,3,1
../CholecT45/CholecT45/data/VID57,2009,4,1
../CholecT45/CholecT45/data/VID57,2011,23,3
../CholecT45/CholecT45/data/VID57,2039,28,1
../CholecT45/CholecT45/data/VID57,2061,122,2
../CholecT45/CholecT45/data/VID57,2214,10,0
../CholecT45/CholecT45/data/VID57,2236,16,1
../CholecT45/CholecT45/data/VID57,2257,5,1
../CholecT45/CholecT45/data/VID57,2247,66,3
../CholecT45/CholecT45/data/VID57,2268,53,1
../CholecT45/CholecT45/data/VID57,2336,3,1
../CholecT45/CholecT45/data/VID57,2351,4,1
../CholecT45/CholecT45/data/VID57,2365,1,1
../CholecT45/CholecT45/data/VID57,2367,5,9
../CholecT45/CholecT45/data/VID57,2402,66,0
../CholecT45/CholecT45/data/VID57,2500,14,3
../CholecT45/CholecT45/data/VID57,2546,14,3
../CholecT45/CholecT45/data/VID57,2578,55,0
../CholecT45/CholecT45/data/VID80,1,3,9
../CholecT45/CholecT45/data/VID80,0,5,0
../CholecT45/CholecT45/data/VID80,6,5,1
../CholecT45/CholecT45/data/VID80,8,13,2
../CholecT45/CholecT45/data/VID80,22,1,1
../CholecT45/CholecT45/data/VID80,22,27,9
../CholecT45/CholecT45/data/VID80,39,91,1
../CholecT45/CholecT45/data/VID80,57,100,2
../CholecT45/CholecT45/data/VID80,157,7,3
../CholecT45/CholecT45/data/VID80,164,29,2
../CholecT45/CholecT45/data/VID80,193,10,3
